Date,Open,High,Low,Close,Adj Close,Volume
2009-12-15,252.850006,253.449997,246.500000,247.550003,247.550003,2775742
2009-12-16,248.899994,249.949997,243.000000,246.850006,246.850006,1382253
2009-12-17,246.500000,253.399994,245.000000,252.050003,252.050003,1707005
2009-12-18,251.949997,254.899994,249.500000,250.750000,250.750000,1527996
2009-12-21,250.000000,251.899994,246.000000,248.699997,248.699997,731013
2009-12-22,251.399994,259.899994,250.050003,259.100006,259.100006,1833671
2009-12-23,259.100006,268.799988,259.100006,268.049988,268.049988,2031786
2009-12-24,268.049988,274.399994,265.250000,271.000000,271.000000,1761927
2009-12-29,270.600006,275.700012,269.049988,272.700012,272.700012,876461
2009-12-30,271.399994,274.500000,270.100006,271.950012,271.950012,970619
2009-12-31,273.000000,274.149994,264.399994,266.149994,266.149994,1543387
2010-01-04,267.299988,269.500000,266.149994,268.450012,268.450012,560429
2010-01-05,269.950012,278.799988,260.000000,272.399994,272.399994,3682135
2010-01-06,273.399994,275.850006,267.100006,268.549988,268.549988,1798202
2010-01-07,269.549988,269.750000,263.049988,264.000000,264.000000,1077233
2010-01-08,265.000000,266.700012,262.000000,262.750000,262.750000,963831
2010-01-11,265.500000,270.799988,264.049988,267.600006,267.600006,981635
2010-01-12,268.000000,270.500000,260.350006,263.100006,263.100006,1284854
2010-01-13,261.700012,263.049988,256.700012,262.549988,262.549988,1946649
2010-01-14,263.000000,271.100006,263.000000,269.100006,269.100006,1660392
2010-01-15,270.700012,272.250000,266.149994,267.100006,267.100006,684481
2010-01-18,265.149994,273.500000,265.149994,272.299988,272.299988,907440
2010-01-19,274.000000,285.700012,273.500000,284.000000,284.000000,5494344
2010-01-20,285.000000,287.750000,272.000000,273.200012,273.200012,4885829
2010-01-21,271.899994,272.350006,263.000000,264.700012,264.700012,3017327
2010-01-22,261.200012,264.000000,255.000000,259.250000,259.250000,2594173
2010-01-25,258.450012,258.450012,242.899994,245.800003,245.800003,2466046
2010-01-27,282.750000,282.750000,231.300003,235.850006,235.850006,3157961
2010-01-28,238.500000,252.500000,238.000000,245.449997,245.449997,4167116
2010-01-29,244.300003,252.250000,239.000000,249.250000,249.250000,3567945
2010-02-01,250.000000,255.000000,245.699997,253.100006,253.100006,1335238
2010-02-02,255.100006,257.549988,241.500000,243.350006,243.350006,1994368
2010-02-03,244.000000,252.000000,244.000000,250.500000,250.500000,1953929
2010-02-04,250.000000,252.899994,240.000000,242.699997,242.699997,1590518
2010-02-05,238.500000,243.399994,232.199997,239.300003,239.300003,1374975
2010-02-06,null,null,null,null,null,null
2010-02-08,244.899994,244.899994,233.899994,238.449997,238.449997,2167482
2010-02-09,239.899994,241.300003,236.000000,237.850006,237.850006,1460259
2010-02-10,240.000000,241.850006,231.399994,232.600006,232.600006,1501233
2010-02-11,234.800003,239.399994,234.250000,237.399994,237.399994,707271
2010-02-15,239.949997,240.000000,232.000000,234.250000,234.250000,802912
2010-02-16,236.800003,242.300003,232.000000,240.000000,240.000000,996031
2010-02-17,242.000000,244.000000,237.399994,241.850006,241.850006,952492
2010-02-18,239.000000,242.550003,235.100006,236.000000,236.000000,1015001
2010-02-19,235.000000,235.000000,227.100006,229.350006,229.350006,1783776
2010-02-22,234.500000,238.899994,232.300003,234.550003,234.550003,1589105
2010-02-23,242.500000,242.500000,234.000000,236.149994,236.149994,647485
2010-02-24,234.899994,236.699997,229.600006,230.800003,230.800003,1174348
2010-02-25,232.000000,233.000000,223.199997,224.750000,224.750000,2664953
2010-02-26,226.100006,240.699997,222.500000,236.600006,236.600006,2405999
2010-03-02,240.899994,246.699997,238.199997,245.100006,245.100006,1840926
2010-03-03,247.000000,251.100006,245.600006,249.699997,249.699997,2100497
2010-03-04,248.000000,255.899994,247.649994,254.500000,254.500000,2245639
2010-03-05,255.100006,256.700012,250.600006,251.600006,251.600006,877684
2010-03-08,254.899994,256.700012,251.600006,254.000000,254.000000,1016131
2010-03-09,255.000000,255.050003,248.000000,249.149994,249.149994,528203
2010-03-10,248.000000,250.850006,246.350006,248.350006,248.350006,600732
2010-03-11,246.300003,253.699997,246.300003,251.800003,251.800003,967295
2010-03-12,253.000000,258.700012,253.000000,253.750000,253.750000,2086406
2010-03-15,253.000000,253.000000,247.550003,248.550003,248.550003,722435
2010-03-16,250.000000,250.000000,242.550003,244.500000,244.500000,2015737
2010-03-17,246.500000,248.500000,245.050003,245.949997,245.949997,782695
2010-03-18,246.500000,250.800003,244.800003,249.550003,249.550003,1130149
2010-03-19,250.050003,252.399994,241.149994,247.300003,247.300003,1767536
2010-03-22,242.800003,244.500000,238.750000,239.800003,239.800003,1423173
2010-03-23,242.100006,243.100006,237.000000,237.899994,237.899994,1026619
2010-03-25,239.699997,243.000000,236.000000,240.899994,240.899994,1044964
2010-03-26,242.000000,252.500000,242.000000,251.399994,251.399994,1741531
2010-03-29,252.100006,260.000000,252.100006,257.450012,257.450012,2859356
2010-03-30,260.049988,260.799988,255.699997,256.549988,256.549988,1467129
2010-03-31,259.100006,259.100006,252.350006,256.200012,256.200012,1001595
2010-04-01,257.799988,259.649994,256.549988,258.049988,258.049988,704342
2010-04-05,261.000000,265.350006,259.899994,264.200012,264.200012,928849
2010-04-06,266.000000,267.899994,261.100006,262.399994,262.399994,1273029
2010-04-07,263.000000,264.299988,257.000000,260.450012,260.450012,2120645
2010-04-08,259.950012,262.399994,257.700012,259.950012,259.950012,1248906
2010-04-09,259.950012,264.899994,259.750000,263.649994,263.649994,874152
2010-04-12,263.700012,264.799988,261.250000,263.299988,263.299988,444883
2010-04-13,264.500000,265.000000,256.649994,257.750000,257.750000,1156723
2010-04-15,259.500000,262.000000,250.100006,251.949997,251.949997,817823
2010-04-16,251.000000,252.350006,246.750000,249.449997,249.449997,1109899
2010-04-19,245.000000,255.300003,245.000000,253.850006,253.850006,1443488
2010-04-20,254.100006,258.950012,251.600006,256.549988,256.549988,1459246
2010-04-21,258.850006,273.149994,258.049988,271.750000,271.750000,3397491
2010-04-22,271.700012,273.899994,267.250000,268.950012,268.950012,1641633
2010-04-23,268.500000,272.649994,268.500000,271.049988,271.049988,906065
2010-04-26,274.100006,282.450012,273.500000,281.299988,281.299988,2428673
2010-04-27,282.799988,285.399994,274.250000,275.600006,275.600006,4233394
2010-04-28,272.000000,280.000000,270.399994,277.299988,277.299988,1853926
2010-04-29,276.899994,295.399994,276.899994,293.250000,293.250000,5689407
2010-04-30,298.000000,298.000000,283.549988,285.649994,285.649994,3855438
2010-05-03,284.750000,289.850006,282.200012,286.950012,286.950012,1529579
2010-05-04,289.500000,290.399994,278.299988,279.399994,279.399994,1723582
2010-05-05,273.200012,279.000000,270.100006,276.350006,276.350006,4138660
2010-05-06,274.500000,276.399994,267.600006,270.049988,270.049988,2766800
2010-05-07,262.549988,269.299988,262.000000,264.750000,264.750000,1575569
2010-05-10,266.600006,279.750000,266.500000,277.950012,277.950012,1831022
2010-05-11,279.000000,280.950012,273.000000,275.899994,275.899994,1190882
2010-05-12,276.700012,277.399994,266.399994,272.049988,272.049988,1754670
2010-05-13,276.000000,279.850006,273.950012,277.100006,277.100006,2684437
2010-05-14,278.000000,278.000000,271.299988,272.850006,272.850006,1044146
2010-05-17,257.200012,276.350006,240.000000,272.799988,272.799988,1622753
2010-05-18,272.700012,276.850006,269.649994,272.750000,272.750000,1269054
2010-05-19,270.000000,273.899994,263.600006,265.200012,265.200012,2786701
2010-05-20,264.000000,275.950012,262.649994,274.350006,274.350006,2093987
2010-05-21,270.000000,271.000000,260.649994,265.399994,265.399994,1553574
2010-05-24,269.950012,272.799988,261.600006,263.850006,263.850006,777013
2010-05-25,262.399994,262.799988,256.500000,258.200012,258.200012,1166344
2010-05-26,261.299988,263.899994,258.549988,261.250000,261.250000,768443
2010-05-27,262.899994,269.950012,253.550003,267.200012,267.200012,1821191
2010-05-28,271.799988,284.700012,269.149994,281.750000,281.750000,3449723
2010-05-31,282.000000,289.700012,279.649994,287.950012,287.950012,3049332
2010-06-01,285.350006,286.700012,277.000000,278.950012,278.950012,1929235
2010-06-02,280.000000,284.950012,279.000000,283.549988,283.549988,1045042
2010-06-03,285.000000,297.250000,283.549988,295.250000,295.250000,3063898
2010-06-04,298.350006,299.399994,290.549988,292.200012,292.200012,4067827
2010-06-07,275.000000,288.149994,275.000000,286.000000,286.000000,1977977
2010-06-08,288.700012,293.299988,281.500000,282.549988,282.549988,2517546
2010-06-09,284.000000,286.200012,274.200012,279.250000,279.250000,3174558
2010-06-10,282.000000,283.299988,275.399994,281.799988,281.799988,2820190
2010-06-11,286.000000,290.299988,282.000000,287.600006,287.600006,3870333
2010-06-14,289.000000,289.850006,284.149994,286.700012,286.700012,1443334
2010-06-15,285.500000,285.500000,280.100006,283.700012,283.700012,1366741
2010-06-16,284.500000,288.299988,281.799988,282.850006,282.850006,1730126
2010-06-17,279.450012,285.899994,279.049988,284.200012,284.200012,1872839
2010-06-18,285.000000,286.500000,278.350006,279.899994,279.899994,899673
2010-06-21,280.000000,284.899994,280.000000,281.649994,281.649994,1042705
2010-06-22,280.000000,280.000000,262.799988,271.850006,271.850006,21017264
2010-06-23,273.000000,277.950012,271.299988,276.950012,276.950012,3712531
2010-06-24,279.000000,279.000000,269.000000,271.049988,271.049988,4806482
2010-06-25,271.500000,274.399994,268.799988,272.250000,272.250000,1849548
2010-06-28,270.200012,273.500000,268.600006,272.049988,272.049988,1585782
2010-06-29,260.000000,272.000000,260.000000,267.950012,267.950012,1698471
2010-06-30,263.000000,270.200012,262.000000,269.299988,269.299988,1302619
2010-07-01,267.000000,271.200012,266.000000,269.600006,269.600006,975306
2010-07-02,269.000000,273.899994,265.850006,267.799988,267.799988,1308700
2010-07-05,266.000000,270.250000,266.000000,268.399994,268.399994,673357
2010-07-06,269.000000,278.899994,268.350006,275.850006,275.850006,2513197
2010-07-07,274.899994,275.850006,268.700012,270.100006,270.100006,1539409
2010-07-08,272.100006,276.700012,272.100006,275.799988,275.799988,2041474
2010-07-09,277.600006,286.600006,276.500000,285.700012,285.700012,2776220
2010-07-12,287.000000,291.000000,284.100006,285.850006,285.850006,1445530
2010-07-13,286.500000,289.399994,284.600006,287.649994,287.649994,838691
2010-07-14,290.649994,292.700012,282.350006,284.100006,284.100006,1569665
2010-07-15,286.000000,288.450012,284.549988,286.649994,286.649994,1087510
2010-07-16,287.500000,301.000000,287.000000,299.450012,299.450012,3256391
2010-07-19,297.149994,302.750000,296.750000,297.850006,297.850006,1899501
2010-07-20,299.000000,301.899994,296.100006,297.450012,297.450012,1379521
2010-07-21,300.000000,304.700012,291.200012,297.850006,297.850006,6093212
2010-07-22,299.000000,303.000000,295.399994,298.799988,298.799988,4533278
2010-07-23,300.000000,304.399994,298.799988,301.850006,301.850006,2844561
2010-07-26,302.000000,303.649994,296.049988,298.750000,298.750000,1054078
2010-07-27,300.000000,302.799988,298.649994,299.750000,299.750000,1533237
2010-07-28,301.500000,301.500000,290.100006,291.750000,291.750000,1678080
2010-07-29,292.700012,294.950012,290.350006,292.000000,292.000000,1763445
2010-07-30,293.299988,299.250000,293.149994,295.649994,295.649994,1276408
2010-08-02,296.000000,307.500000,296.000000,305.450012,305.450012,1724544
2010-08-03,308.000000,311.850006,307.049988,309.250000,309.250000,1934430
2010-08-04,311.350006,311.350006,301.649994,303.600006,303.600006,1732156
2010-08-05,304.000000,305.700012,298.000000,299.250000,299.250000,1650099
2010-08-06,300.000000,303.649994,295.000000,296.299988,296.299988,1023325
2010-08-09,298.200012,305.450012,297.500000,304.950012,304.950012,1557895
2010-08-10,305.500000,309.000000,302.100006,302.750000,302.750000,1740949
2010-08-11,303.000000,305.500000,299.399994,300.500000,300.500000,741835
2010-08-12,298.000000,308.250000,297.000000,305.750000,305.750000,3155716
2010-08-13,307.549988,329.700012,306.000000,321.000000,321.000000,4362888
2010-08-16,320.000000,325.000000,315.200012,318.649994,318.649994,1488186
2010-08-17,324.000000,329.399994,312.000000,327.649994,327.649994,2068847
2010-08-18,330.000000,331.450012,323.549988,327.799988,327.799988,1454815
2010-08-19,328.000000,344.649994,328.000000,342.700012,342.700012,3258418
2010-08-20,341.200012,341.200012,330.549988,331.500000,331.500000,1945454
2010-08-23,331.350006,337.000000,328.049988,332.850006,332.850006,982279
2010-08-24,332.850006,334.000000,325.399994,328.600006,328.600006,1831056
2010-08-25,327.950012,333.299988,322.600006,327.750000,327.750000,1118535
2010-08-26,329.000000,331.350006,323.950012,326.000000,326.000000,1178790
2010-08-27,325.000000,329.299988,319.600006,321.799988,321.799988,876266
2010-08-30,322.000000,327.149994,313.399994,316.399994,316.399994,1089548
2010-08-31,315.000000,315.000000,302.549988,311.200012,311.200012,2119693
2010-09-01,312.549988,321.200012,312.299988,319.850006,319.850006,1167441
2010-09-02,323.799988,323.799988,316.000000,318.000000,318.000000,821652
2010-09-03,321.000000,321.000000,314.500000,318.649994,318.649994,806423
2010-09-06,321.700012,327.399994,320.100006,322.100006,322.100006,1569673
2010-09-07,323.899994,324.649994,316.899994,317.600006,317.600006,721247
2010-09-08,318.000000,319.500000,313.850006,317.700012,317.700012,785340
2010-09-09,319.000000,324.000000,318.299988,320.750000,320.750000,1059551
2010-09-13,323.000000,332.899994,322.149994,330.600006,330.600006,2585582
2010-09-14,332.000000,335.000000,325.100006,328.700012,328.700012,1798692
2010-09-15,330.000000,337.450012,326.000000,326.649994,326.649994,2390734
2010-09-16,328.100006,335.000000,326.000000,329.299988,329.299988,2564627
2010-09-17,327.000000,332.899994,326.000000,329.450012,329.450012,1958573
2010-09-20,331.000000,333.149994,326.399994,332.149994,332.149994,1295695
2010-09-21,333.000000,338.450012,328.250000,329.200012,329.200012,2885559
2010-09-22,328.649994,333.700012,325.700012,332.350006,332.350006,1413205
2010-09-23,334.000000,341.000000,331.500000,337.799988,337.799988,3238321
2010-09-24,337.799988,338.600006,333.100006,336.950012,336.950012,1293871
2010-09-27,339.000000,347.200012,337.350006,345.649994,345.649994,2400573
2010-09-28,339.000000,354.600006,339.000000,351.450012,351.450012,1888467
2010-09-29,353.100006,358.700012,351.000000,352.799988,352.799988,3461247
2010-09-30,352.100006,354.950012,343.000000,350.149994,350.149994,2347540
2010-10-01,354.000000,360.450012,352.850006,357.000000,357.000000,744495
2010-10-04,361.700012,364.500000,355.200012,359.000000,359.000000,2509965
2010-10-05,360.000000,360.500000,352.000000,353.100006,353.100006,1762763
2010-10-06,356.000000,357.750000,351.000000,352.100006,352.100006,958845
2010-10-07,354.000000,354.000000,343.149994,344.799988,344.799988,1449895
2010-10-08,345.649994,352.899994,343.750000,351.399994,351.399994,1648507
2010-10-11,353.850006,358.750000,351.049988,354.049988,354.049988,2132765
2010-10-12,332.700012,356.399994,332.700012,348.000000,348.000000,1577744
2010-10-13,349.899994,354.500000,347.600006,352.700012,352.700012,1196214
2010-10-14,354.649994,355.899994,349.250000,350.299988,350.299988,783836
2010-10-15,351.100006,351.100006,346.000000,347.049988,347.049988,551853
2010-10-18,348.000000,356.700012,341.100006,354.799988,354.799988,2049400
2010-10-19,354.000000,358.399994,344.799988,346.899994,346.899994,1221815
2010-10-20,347.950012,353.950012,346.299988,352.350006,352.350006,2849609
2010-10-21,352.350006,356.500000,344.500000,353.799988,353.799988,2708930
2010-10-22,357.000000,372.700012,356.500000,369.200012,369.200012,4323399
2010-10-25,372.000000,374.000000,366.000000,372.350006,372.350006,1933517
2010-10-26,373.000000,380.000000,369.649994,378.850006,378.850006,1890666
2010-10-27,378.000000,380.000000,365.350006,368.950012,368.950012,960501
2010-10-28,370.049988,372.299988,355.100006,359.149994,359.149994,2111107
2010-10-29,360.000000,363.399994,351.000000,359.500000,359.500000,1783531
2010-11-01,359.500000,370.000000,359.500000,369.350006,369.350006,883730
2010-11-02,370.649994,376.000000,365.950012,370.149994,370.149994,1271559
2010-11-03,373.500000,375.950012,370.500000,372.549988,372.549988,750035
2010-11-04,373.200012,375.500000,370.049988,372.100006,372.100006,821629
2010-11-08,382.000000,382.000000,370.000000,371.600006,371.600006,518973
2010-11-09,372.000000,374.000000,364.100006,368.299988,368.299988,775831
2010-11-10,368.399994,371.000000,366.000000,368.799988,368.799988,288519
2010-11-11,370.000000,370.149994,355.100006,356.450012,356.450012,1153552
2010-11-12,358.000000,358.000000,345.100006,346.799988,346.799988,1296894
2010-11-15,348.500000,357.750000,340.299988,356.649994,356.649994,1069303
2010-11-16,359.000000,360.100006,330.000000,332.250000,332.250000,2716355
2010-11-18,333.100006,341.200012,308.700012,322.200012,322.200012,6162312
2010-11-19,325.000000,332.000000,315.299988,321.799988,321.799988,2612711
2010-11-22,322.000000,330.000000,320.000000,328.399994,328.399994,1478135
2010-11-23,326.000000,329.899994,310.000000,323.799988,323.799988,1235614
2010-11-24,324.100006,327.950012,315.000000,316.600006,316.600006,1441993
2010-11-25,316.600006,318.000000,302.500000,305.149994,305.149994,4197461
2010-11-26,306.100006,320.950012,290.000000,307.100006,307.100006,4225066
2010-11-29,309.700012,314.250000,305.000000,307.899994,307.899994,1433729
2010-11-30,311.000000,312.399994,303.750000,306.149994,306.149994,5482919
2010-12-01,308.899994,334.700012,308.100006,329.700012,329.700012,3805438
2010-12-02,333.000000,341.750000,330.549988,335.700012,335.700012,2475082
2010-12-03,336.500000,338.000000,325.299988,329.950012,329.950012,1662599
2010-12-06,330.000000,337.600006,319.399994,323.850006,323.850006,1871807
2010-12-07,323.850006,324.500000,306.299988,309.450012,309.450012,3164418
2010-12-08,310.000000,310.700012,298.000000,301.049988,301.049988,2848790
2010-12-09,302.100006,303.799988,280.000000,286.000000,286.000000,3592927
2010-12-10,284.000000,301.899994,277.000000,293.700012,293.700012,4192103
2010-12-13,296.000000,309.000000,296.000000,307.600006,307.600006,2680364
2010-12-14,309.500000,311.250000,304.200012,306.399994,306.399994,1766433
2010-12-15,306.399994,309.700012,296.000000,300.000000,300.000000,2017364
2010-12-16,302.250000,305.899994,297.100006,299.000000,299.000000,2734370
2010-12-20,299.500000,299.700012,287.299988,290.149994,290.149994,1751026
2010-12-21,288.000000,300.350006,288.000000,299.450012,299.450012,2202966
2010-12-22,302.250000,310.000000,300.450012,309.200012,309.200012,4007185
2010-12-23,311.000000,314.000000,309.000000,310.149994,310.149994,1603731
2010-12-24,310.299988,311.000000,306.100006,307.950012,307.950012,799306
2010-12-27,309.899994,310.899994,303.250000,305.850006,305.850006,675422
2010-12-28,306.000000,307.950012,304.100006,306.049988,306.049988,1175976
2010-12-29,306.899994,310.799988,305.549988,307.350006,307.350006,975031
2010-12-30,309.700012,310.149994,305.299988,308.600006,308.600006,2644623
2010-12-31,310.000000,314.899994,310.000000,312.799988,312.799988,2465989
2011-01-03,315.000000,316.950012,314.299988,315.549988,315.549988,1309715
2011-01-04,316.500000,317.700012,305.500000,306.450012,306.450012,1013151
2011-01-05,304.649994,304.649994,290.299988,291.299988,291.299988,3735199
2011-01-06,293.000000,295.450012,282.000000,283.049988,283.049988,2473730
2011-01-07,282.000000,282.950012,269.200012,270.250000,270.250000,6885830
2011-01-10,268.000000,274.899994,259.600006,261.250000,261.250000,3342794
2011-01-11,262.100006,275.899994,256.799988,271.899994,271.899994,6547332
2011-01-12,274.500000,277.000000,266.149994,275.100006,275.100006,4444912
2011-01-13,274.500000,276.299988,264.299988,267.799988,267.799988,12370917
2011-01-14,267.899994,270.450012,259.000000,260.149994,260.149994,2632363
2011-01-17,255.000000,261.899994,253.649994,254.850006,254.850006,2186251
2011-01-18,255.500000,262.250000,247.050003,258.149994,258.149994,3131383
2011-01-19,259.149994,272.000000,259.149994,270.149994,270.149994,4081998
2011-01-20,271.000000,277.649994,265.250000,273.500000,273.500000,8490477
2011-01-21,274.200012,278.500000,268.299988,269.700012,269.700012,3444136
2011-01-24,269.649994,285.399994,269.600006,284.299988,284.299988,4960933
2011-01-25,285.500000,289.399994,276.700012,278.250000,278.250000,4691103
2011-01-27,278.950012,280.700012,262.700012,264.899994,264.899994,3789157
2011-01-28,264.000000,266.000000,251.300003,258.500000,258.500000,3181167
2011-01-31,255.100006,264.450012,249.899994,263.100006,263.100006,4485397
2011-02-01,264.700012,267.850006,260.450012,264.700012,264.700012,2840630
2011-02-02,267.000000,269.799988,262.549988,264.500000,264.500000,1259640
2011-02-03,265.000000,271.500000,263.000000,270.500000,270.500000,1798312
2011-02-04,271.100006,273.299988,260.549988,262.649994,262.649994,1572018
2011-02-07,260.149994,264.000000,257.149994,259.399994,259.399994,1259320
2011-02-08,260.000000,261.000000,245.500000,247.350006,247.350006,2600792
2011-02-09,246.000000,248.949997,233.550003,236.100006,236.100006,3738622
2011-02-10,235.149994,245.500000,234.050003,242.600006,242.600006,3652818
2011-02-11,242.600006,259.000000,239.300003,257.149994,257.149994,3193736
2011-02-14,260.000000,270.299988,259.500000,269.250000,269.250000,2579389
2011-02-15,270.000000,278.799988,266.500000,277.250000,277.250000,3228792
2011-02-16,278.700012,279.700012,274.299988,277.350006,277.350006,1689137
2011-02-17,277.350006,283.950012,274.100006,282.100006,282.100006,1638204
2011-02-18,282.100006,288.399994,280.000000,284.000000,284.000000,4019643
2011-02-21,284.000000,285.850006,279.000000,282.100006,282.100006,1936702
2011-02-22,281.000000,283.049988,272.600006,275.049988,275.049988,1383887
2011-02-23,274.000000,276.000000,267.100006,268.250000,268.250000,1557147
2011-02-24,268.000000,269.549988,253.100006,255.300003,255.300003,2770947
2011-02-25,256.299988,261.200012,241.550003,255.350006,255.350006,4488467
2011-02-28,258.250000,264.399994,253.050003,256.000000,256.000000,3803294
2011-03-01,264.500000,275.000000,257.399994,272.149994,272.149994,4754565
2011-03-03,274.000000,277.899994,268.700012,273.649994,273.649994,2895747
2011-03-04,275.950012,282.350006,274.500000,275.350006,275.350006,3287703
2011-03-07,274.000000,274.000000,267.100006,270.750000,270.750000,1443151
2011-03-08,271.000000,276.299988,269.299988,274.350006,274.350006,894379
2011-03-09,275.049988,280.000000,274.100006,275.450012,275.450012,1876493
2011-03-10,273.700012,275.450012,270.000000,271.700012,271.700012,1019336
2011-03-11,269.100006,271.399994,264.000000,266.850006,266.850006,1555504
2011-03-14,265.000000,272.200012,263.250000,271.250000,271.250000,1603579
2011-03-15,265.250000,269.000000,264.000000,265.649994,265.649994,1327511
2011-03-16,260.000000,280.450012,260.000000,279.549988,279.549988,2993236
2011-03-17,278.799988,282.700012,275.100006,278.799988,278.799988,2061259
2011-03-18,278.799988,282.350006,273.200012,274.250000,274.250000,1157507
2011-03-21,275.000000,276.700012,270.000000,274.250000,274.250000,782373
2011-03-22,275.000000,281.700012,274.600006,279.899994,279.899994,1343868
2011-03-23,279.450012,286.799988,277.100006,286.000000,286.000000,1975768
2011-03-24,286.950012,296.600006,286.950012,294.799988,294.799988,2434348
2011-03-25,295.500000,301.299988,295.200012,299.500000,299.500000,2407985
2011-03-28,299.500000,304.899994,297.549988,300.000000,300.000000,2679381
2011-03-29,300.000000,310.399994,298.500000,309.450012,309.450012,2501382
2011-03-30,309.000000,321.950012,309.000000,320.750000,320.750000,2870346
2011-03-31,322.000000,325.950012,308.000000,309.600006,309.600006,4348793
2011-04-01,310.750000,315.899994,308.000000,312.049988,312.049988,3686589
2011-04-04,313.750000,315.500000,311.149994,314.200012,314.200012,2012273
2011-04-05,316.049988,316.049988,309.049988,312.100006,312.100006,1506936
2011-04-06,312.049988,320.500000,311.049988,318.850006,318.850006,2931118
2011-04-07,319.500000,332.000000,317.600006,330.299988,330.299988,3481216
2011-04-08,330.149994,333.500000,316.500000,318.399994,318.399994,2769525
2011-04-11,319.750000,322.000000,312.850006,319.899994,319.899994,1645236
2011-04-13,317.000000,335.000000,313.799988,333.500000,333.500000,3241140
2011-04-15,337.700012,341.100006,325.500000,330.350006,330.350006,3712740
2011-04-18,333.000000,339.000000,320.100006,321.299988,321.299988,1748007
2011-04-19,325.000000,326.750000,318.350006,323.399994,323.399994,2970921
2011-04-20,326.600006,333.500000,324.149994,331.100006,331.100006,4006998
2011-04-21,331.500000,331.500000,315.700012,317.549988,317.549988,4922478
2011-04-25,330.000000,330.000000,314.700012,319.299988,319.299988,1721133
2011-04-26,320.000000,321.299988,311.100006,317.450012,317.450012,2309435
2011-04-27,317.100006,320.899994,313.000000,315.850006,315.850006,1682971
2011-04-28,318.000000,318.000000,309.750000,310.399994,310.399994,1932386
2011-04-29,320.000000,320.000000,302.399994,305.149994,305.149994,1810274
2011-05-02,307.200012,308.500000,297.799988,299.149994,299.149994,1613717
2011-05-03,299.149994,305.750000,284.049988,286.399994,286.399994,6799812
2011-05-04,287.850006,288.600006,280.250000,281.799988,281.799988,3629467
2011-05-05,280.100006,291.500000,279.500000,285.000000,285.000000,4271674
2011-05-06,287.649994,302.799988,286.600006,300.250000,300.250000,3543142
2011-05-09,302.500000,304.299988,295.700012,297.500000,297.500000,2190104
2011-05-10,295.200012,298.299988,292.100006,296.100006,296.100006,1520376
2011-05-11,297.850006,305.500000,295.799988,302.399994,302.399994,4140968
2011-05-12,301.899994,303.750000,291.399994,292.799988,292.799988,2494532
2011-05-13,293.000000,299.799988,287.649994,295.850006,295.850006,2368123
2011-05-16,294.500000,295.000000,290.100006,291.750000,291.750000,1114816
2011-05-17,291.000000,295.000000,286.399994,288.399994,288.399994,1651667
2011-05-18,289.000000,290.799988,275.000000,281.850006,281.850006,2547274
2011-05-19,283.799988,287.000000,278.200012,279.600006,279.600006,1957202
2011-05-20,281.049988,283.950012,276.549988,280.500000,280.500000,2022873
2011-05-23,280.000000,281.500000,272.299988,273.600006,273.600006,1723558
2011-05-24,273.850006,283.399994,272.350006,282.549988,282.549988,3007944
2011-05-25,280.100006,285.500000,279.600006,283.250000,283.250000,2399910
2011-05-26,283.500000,288.250000,283.000000,285.399994,285.399994,2777944
2011-05-27,285.399994,298.299988,285.350006,296.799988,296.799988,2154740
2011-05-30,298.950012,302.000000,297.250000,298.299988,298.299988,1613425
2011-05-31,299.200012,302.049988,295.850006,300.799988,300.799988,1730176
2011-06-01,302.950012,305.149994,296.600006,298.149994,298.149994,2053458
2011-06-02,294.049988,296.500000,287.500000,288.850006,288.850006,1940202
2011-06-03,287.500000,293.000000,287.250000,291.049988,291.049988,2352444
2011-06-06,292.000000,298.700012,287.500000,297.950012,297.950012,2391045
2011-06-07,297.399994,300.700012,295.000000,299.399994,299.399994,1454466
2011-06-08,297.049988,303.950012,296.799988,300.350006,300.350006,1863527
2011-06-09,300.500000,302.799988,295.700012,296.700012,296.700012,1215361
2011-06-10,298.000000,298.799988,292.500000,293.500000,293.500000,1356499
2011-06-13,292.950012,295.799988,289.549988,294.250000,294.250000,1142835
2011-06-14,295.899994,299.450012,295.200012,296.850006,296.850006,1349201
2011-06-15,270.000000,297.649994,249.000000,293.200012,293.200012,1697361
2011-06-16,290.100006,296.399994,287.750000,291.100006,291.100006,3110773
2011-06-17,291.100006,291.799988,281.750000,282.899994,282.899994,2742410
2011-06-20,284.000000,292.549988,274.100006,290.649994,290.649994,3803930
2011-06-21,292.700012,295.000000,286.100006,287.500000,287.500000,1496346
2011-06-22,290.700012,291.399994,286.100006,287.000000,287.000000,1379940
2011-06-23,287.549988,289.450012,284.799988,286.899994,286.899994,1251355
2011-06-24,287.399994,299.500000,287.399994,298.649994,298.649994,1976114
2011-06-27,295.000000,314.850006,295.000000,313.350006,313.350006,4317640
2011-06-28,314.000000,317.000000,308.049988,309.250000,309.250000,2271676
2011-06-29,311.799988,315.799988,311.000000,312.750000,312.750000,2683913
2011-06-30,315.700012,317.799988,309.500000,312.049988,312.049988,2671604
2011-07-01,315.000000,319.500000,313.350006,318.350006,318.350006,1614443
2011-07-04,318.350006,321.899994,317.299988,318.850006,318.850006,1153984
2011-07-05,318.799988,325.750000,314.000000,322.850006,322.850006,2185956
2011-07-06,322.450012,329.299988,321.000000,326.549988,326.549988,3198377
